75.51,79430000.0,58.18919298,208.5,225.1
75.74,79430000.0,58.36108029,208.3,213.5
75.73,79430000.0,57.9600099,208.9,224.2
76.21,79430000.0,57.90271413,208.9,209.0
75.7,79430000.0,58.01730567,208.9,224.8
75.74,79430000.0,58.01730567,208.9,224.0
75.93,79430000.0,58.30378452,208.5,210.5
76.19,79430000.0,57.73082682,209.5,216.9
75.85,79430000.0,57.67353105,209.4,230.3
75.56,79430000.0,57.21516489,209.7,250.3
75.47,79430000.0,59.04862953,207.5,209.9
75.96,79430000.0,56.75679873,210.1,250.7
75.53,79430000.0,56.69950296,209.4,265.2
75.18,79430000.0,56.58491142,208.5,278.1
75.83,79430000.0,58.36108029,208.8,218.2
75.29,79430000.0,56.52761565,208.8,277.3
75.49,79430000.0,57.04327758,209.1,260.6
75.34,79430000.0,57.44434797,208.7,256.5
75.68,79430000.0,58.81944645,208.1,212.4
75.54,79430000.0,58.13189721,208.9,235.4
75.45,79430000.0,57.3870522,209.4,255.4
75.57,79430000.0,57.90271413,209.0,241.3
75.82,79430000.0,57.67353105,209.6,239.2
75.22,79430000.0,57.32975643,208.7,267.0
75.61,79430000.0,58.18919298,209.0,236.0
75.52,79430000.0,56.98598181,209.2,266.9
75.6,79430000.0,58.13189721,209.1,240.8
75.74,79430000.0,57.55893951,209.6,252.1
76.46,79430000.0,57.90271413,210.3,220.9
76.29,79430000.0,57.32975643,211.5,242.6
76.02,79430000.0,58.36108029,211.4,226.6
75.81,79430000.0,57.9600099,210.3,247.4
75.09,79430000.0,56.64220719,208.3,296.7
75.14,79430000.0,57.78812259,208.4,273.6
75.72,79430000.0,57.84541836,209.9,261.0
74.47,79430000.0,63.00203766,198.0,189.8
74.7,79430000.0,62.65826304,203.4,190.0
75.67,79430000.0,57.9600099,209.6,275.0
71.16,79430000.0,66.26789655,213.6,192.3
74.88,79430000.0,62.60096727,203.1,186.8
75.65,79430000.0,57.67353105,209.7,283.4
74.5,79430000.0,63.46040382,183.6,195.2
74.69,79430000.0,62.94474189,203.0,187.7
74.82,79430000.0,62.60096727,204.2,193.4
74.74,79430000.0,62.5436715,204.7,198.2
74.71,79430000.0,62.71555881,204.2,194.6
74.71,79430000.0,62.65826304,204.5,197.2
74.76,79430000.0,63.00203766,203.0,187.0
74.72,79430000.0,63.05933343,202.9,187.3
75.63,79430000.0,57.84541836,209.5,286.2
74.5,79430000.0,62.83015035,204.9,204.0
74.66,79430000.0,63.1166292,203.5,191.3
67.63,79430000.0,70.22130468,214.9,193.3
74.85,79430000.0,62.71555881,204.9,197.6
74.9,79430000.0,62.71555881,204.9,197.3
75.25,79430000.0,62.60096727,204.2,189.0
74.91,79430000.0,62.60096727,205.4,201.2
74.86,79430000.0,63.1166292,203.6,189.3
74.83,79430000.0,62.71555881,205.4,202.5
74.95,79430000.0,63.05933343,203.7,189.0
74.98,79430000.0,63.1166292,203.3,186.8
75.18,79430000.0,62.83015035,203.9,188.1
75.24,79430000.0,62.77285458,204.0,187.8
75.25,79430000.0,62.83015035,203.7,186.3
74.82,79430000.0,62.60096727,210.3,203.3
74.69,79430000.0,62.77285458,205.6,207.9
74.95,79430000.0,63.05933343,204.0,190.8
74.65,79430000.0,62.42907996,208.5,217.2
75.23,79430000.0,62.83015035,204.0,188.0
75.2,79430000.0,62.71555881,204.7,192.3
74.95,79430000.0,62.77285458,205.3,199.5
74.93,79430000.0,63.23122074,203.5,188.2
74.84,79430000.0,62.88744612,205.3,201.4
74.74,79430000.0,63.23122074,204.3,195.4
74.76,79430000.0,63.34581228,203.8,191.8
74.93,79430000.0,62.48637573,210.2,206.1
75.07,79430000.0,62.88744612,204.8,193.9
75.1,79430000.0,62.60096727,205.8,201.1
75.17,79430000.0,62.88744612,204.5,191.2
75.04,79430000.0,63.23122074,203.4,186.5
74.89,79430000.0,63.40310805,203.3,187.3
75.09,79430000.0,63.1166292,203.9,188.8
74.73,79430000.0,63.63229113,202.9,187.1
75.27,79430000.0,63.00203766,203.7,186.3
75.0,79430000.0,63.34581228,203.3,186.3
75.89,79430000.0,58.36108029,210.1,281.6
74.95,79430000.0,63.34581228,203.6,188.6
74.98,79430000.0,63.40310805,203.1,186.1
74.77,79430000.0,63.63229113,203.0,187.3
74.77,79430000.0,63.17392497,205.0,200.3
75.05,79430000.0,62.60096727,206.3,206.7
75.29,79430000.0,62.88744612,204.7,191.0
74.75,79430000.0,63.6895869,203.0,187.5
74.88,79430000.0,63.51769959,203.4,188.3
75.14,79430000.0,63.05933343,204.6,192.3
74.77,79430000.0,63.40310805,194.9,205.1
74.79,79430000.0,62.94474189,205.9,208.0
75.35,79430000.0,62.42907996,206.6,203.5
74.94,79430000.0,62.88744612,211.0,200.6
74.93,79430000.0,63.34581228,204.5,193.8
75.4,79430000.0,62.83015035,205.1,192.2
74.91,79430000.0,63.28851651,204.9,196.8
74.68,79430000.0,63.86147421,203.2,188.7
75.09,79430000.0,63.23122074,204.6,192.4
75.29,79430000.0,62.88744612,205.4,195.1
75.01,79430000.0,63.17392497,205.1,197.0
75.15,79430000.0,62.48637573,206.9,211.2
75.09,79430000.0,62.77285458,206.3,205.8
75.06,79430000.0,63.40310805,204.0,189.7
75.65,79430000.0,62.77285458,204.6,187.3
75.34,79430000.0,62.71555881,206.1,199.7
75.24,79430000.0,63.05933343,205.0,193.7
75.24,79430000.0,62.48637573,207.0,210.6
75.23,79430000.0,63.00203766,205.5,196.9
74.77,79430000.0,62.94474189,204.6,216.9
74.74,79430000.0,63.46040382,205.3,203.0
74.87,79430000.0,63.57499536,204.6,195.5
75.15,79430000.0,63.46040382,204.1,188.9
74.88,79430000.0,63.80417844,203.6,188.9
75.12,79430000.0,63.51769959,204.0,189.0
75.31,79430000.0,62.71555881,206.6,204.8
75.42,79430000.0,62.94474189,205.6,195.0
75.1,79430000.0,62.94474189,206.4,206.7
75.06,79430000.0,63.17392497,205.8,201.9
74.91,79430000.0,63.46040382,205.2,199.1
75.32,79430000.0,62.94474189,206.0,199.5
75.12,79430000.0,62.77285458,210.5,207.6
74.71,79430000.0,62.83015035,206.6,224.3
74.93,79430000.0,63.46040382,205.2,199.1
75.24,79430000.0,63.34581228,204.9,192.5
75.14,79430000.0,63.57499536,204.2,189.8
74.95,79430000.0,63.40310805,205.5,201.4
74.66,79430000.0,63.57499536,205.5,206.9
75.34,79430000.0,62.88744612,213.1,195.6
75.42,79430000.0,62.60096727,207.2,207.7
74.8,79430000.0,63.91876998,204.0,192.7
75.23,79430000.0,63.40310805,204.8,192.2
74.96,79430000.0,63.34581228,205.8,203.3
75.05,79430000.0,63.57499536,204.7,193.9
75.12,79430000.0,63.46040382,205.0,194.8
75.61,79430000.0,63.00203766,205.3,190.8
75.13,79430000.0,63.34581228,205.5,198.2
75.47,79430000.0,63.00203766,205.9,196.5
75.03,79430000.0,63.74688267,204.2,191.1
75.65,79430000.0,62.83015035,206.1,195.3
75.17,79430000.0,62.83015035,210.4,208.8
75.1,79430000.0,63.6895869,204.5,191.9
74.61,79430000.0,62.60096727,202.2,242.8
75.19,79430000.0,63.63229113,204.5,190.8
75.0,79430000.0,63.05933343,206.7,213.9
75.31,79430000.0,63.28851651,205.7,196.9
75.27,79430000.0,63.46040382,205.2,194.2
75.09,79430000.0,63.34581228,206.1,203.8
74.96,79430000.0,63.80417844,204.8,195.8
74.98,79430000.0,62.94474189,207.0,220.1
75.6,79430000.0,62.94474189,206.5,198.8
75.55,79430000.0,62.94474189,206.7,200.6
74.87,79430000.0,63.00203766,207.0,223.4
75.28,79430000.0,63.00203766,207.0,209.6
75.24,79430000.0,63.17392497,206.7,206.7
75.4,79430000.0,63.46040382,205.3,193.2
75.45,79430000.0,63.00203766,206.9,204.9
75.17,79430000.0,63.63229113,205.4,197.1
75.55,79430000.0,63.34581228,205.3,192.0
75.55,79430000.0,62.77285458,212.2,203.4
75.29,79430000.0,63.63229113,205.1,193.4
75.11,79430000.0,63.40310805,206.4,206.4
74.84,79430000.0,63.97606575,205.1,199.8
75.78,79430000.0,63.00203766,206.2,194.2
75.21,79430000.0,63.46040382,206.2,202.3
75.41,79430000.0,63.51769959,205.4,193.8
75.68,79430000.0,63.05933343,206.5,197.3
75.25,79430000.0,63.74688267,205.0,193.3
75.55,79430000.0,63.17392497,206.5,199.2
75.65,79430000.0,62.65826304,212.0,206.5
74.98,79430000.0,62.88744612,207.4,227.7
75.4,79430000.0,63.57499536,205.5,194.4
75.1,79430000.0,63.40310805,206.7,209.9
75.16,79430000.0,63.74688267,205.6,198.5
75.04,79430000.0,63.51769959,206.5,209.2
75.07,79430000.0,63.6895869,206.0,203.5
75.5,79430000.0,63.23122074,206.6,201.3
75.54,79430000.0,63.23122074,206.6,200.1
74.9,79430000.0,62.42907996,207.5,243.7
75.55,79430000.0,63.34581228,206.2,197.2
75.11,79430000.0,63.51769959,206.5,208.1
75.72,79430000.0,63.05933343,206.9,200.1
75.39,79430000.0,63.34581228,206.7,203.7
75.17,79430000.0,63.91876998,205.3,195.8
74.9,79430000.0,62.65826304,207.5,239.8
74.65,79430000.0,63.1166292,206.9,236.3
74.94,79430000.0,62.94474189,208.6,230.6
75.54,79430000.0,63.23122074,206.9,203.3
74.73,79430000.0,63.00203766,207.9,236.7
75.41,79430000.0,62.65826304,208.2,223.7
74.88,79430000.0,63.34581228,207.0,223.6
75.71,79430000.0,63.34581228,206.1,194.7
75.78,79430000.0,62.65826304,212.3,207.5
75.46,79430000.0,63.57499536,206.1,197.9
75.33,79430000.0,63.86147421,205.4,194.6
75.63,79430000.0,63.51769959,206.0,194.7
75.63,79430000.0,62.71555881,211.1,215.2
75.65,79430000.0,62.5436715,208.6,222.4
75.3,79430000.0,63.00203766,207.8,222.1
75.36,79430000.0,63.63229113,206.5,202.9
75.27,79430000.0,62.71555881,209.4,230.3
75.45,79430000.0,63.63229113,206.4,200.3
75.67,79430000.0,63.05933343,207.8,209.0
75.49,79430000.0,62.65826304,210.1,224.7
76.01,79430000.0,62.88744612,208.0,204.1
75.77,79430000.0,62.71555881,211.4,215.0
75.48,79430000.0,62.31448842,209.6,237.7
75.25,79430000.0,63.91876998,206.3,202.9
74.73,79430000.0,62.88744612,207.7,248.0
75.02,79430000.0,63.17392497,207.6,231.5
75.44,79430000.0,63.80417844,206.4,200.3
75.69,79430000.0,62.71555881,210.9,220.0
75.67,79430000.0,63.28851651,207.7,207.8
75.44,79430000.0,63.46040382,207.5,211.4
75.21,79430000.0,63.86147421,206.8,208.7
75.77,79430000.0,62.65826304,211.1,220.4
75.95,79430000.0,63.28851651,207.2,199.0
75.44,79430000.0,63.00203766,210.1,223.2
75.5,79430000.0,63.17392497,210.7,215.9
75.79,79430000.0,63.28851651,207.7,205.2
75.67,79430000.0,63.51769959,207.2,203.3
75.83,79430000.0,63.00203766,212.1,209.5
75.8,79430000.0,62.5436715,210.9,225.2
75.3,79430000.0,63.57499536,207.6,216.4
75.7,79430000.0,63.63229113,207.0,201.1
75.83,79430000.0,63.34581228,207.7,204.5
75.36,79430000.0,63.63229113,207.6,215.8
75.53,79430000.0,62.83015035,208.7,232.2
75.73,79430000.0,63.57499536,207.5,204.9
75.31,79430000.0,62.83015035,208.4,239.8
76.1,79430000.0,63.1166292,208.4,206.0
75.56,79430000.0,62.77285458,210.0,233.4
75.88,79430000.0,63.51769959,207.7,203.6
75.69,79430000.0,62.60096727,210.3,235.4
52.92,100000000.0,57.55893951,215.3,194.1
75.53,79430000.0,62.88744612,208.8,236.3
74.96,79430000.0,62.65826304,208.2,260.2
75.5,79430000.0,63.23122074,210.1,227.6
75.47,79430000.0,63.63229113,208.1,219.1
75.78,79430000.0,63.34581228,208.6,216.6
75.75,79430000.0,63.23122074,211.1,219.6
75.92,79430000.0,63.1166292,209.1,219.3
75.5,79430000.0,62.60096727,209.6,246.9
75.36,79430000.0,62.65826304,209.2,250.4
75.7,79430000.0,63.23122074,208.9,226.9
75.83,79430000.0,63.23122074,209.1,224.9
53.51,100000000.0,57.44434797,215.7,194.7
75.89,79430000.0,63.6895869,208.5,211.8
74.25,79430000.0,66.66896694,199.7,187.1
75.56,79430000.0,63.23122074,209.9,236.4
53.39,100000000.0,57.78812259,214.5,193.7
75.52,79430000.0,56.69950296,209.3,368.9
53.46,100000000.0,57.73082682,214.9,194.0
75.69,79430000.0,63.51769959,209.0,228.2
53.35,100000000.0,57.90271413,215.1,194.1
75.72,79430000.0,63.51769959,209.0,229.2
75.16,79430000.0,63.63229113,208.2,246.0
74.52,79430000.0,66.43978386,203.4,191.9
53.98,100000000.0,57.50164374,215.1,194.4
75.82,79430000.0,62.65826304,210.2,252.5
74.39,79430000.0,66.78355848,199.4,190.7
74.65,79430000.0,66.21060078,204.4,196.9
54.29,100000000.0,57.32975643,215.9,195.3
53.79,100000000.0,58.01730567,214.7,194.0
74.8,79430000.0,66.49707963,203.6,189.8
74.68,79430000.0,66.61167117,203.7,192.0
76.35,79430000.0,62.94474189,211.8,236.4
74.76,79430000.0,66.49707963,204.1,193.5
75.45,79430000.0,63.57499536,209.4,250.8
74.87,79430000.0,65.9814177,205.9,206.7
74.68,79430000.0,66.78355848,203.3,189.9
74.8,79430000.0,66.72626271,203.1,187.5
75.0,79430000.0,63.34581228,208.2,272.4
74.92,79430000.0,66.61167117,203.4,187.7
75.23,79430000.0,62.60096727,208.7,283.5
74.57,79430000.0,67.1273331,202.3,185.5
74.59,79430000.0,67.24192464,195.1,190.1
75.16,79430000.0,66.09600924,205.5,197.7
74.68,79430000.0,66.49707963,205.1,202.9
74.76,79430000.0,66.84085425,203.7,190.8
74.89,79430000.0,66.72626271,203.7,189.8
75.06,79430000.0,66.15330501,205.7,201.1
74.89,79430000.0,66.78355848,203.5,188.6
75.02,79430000.0,66.72626271,203.4,186.7
75.05,79430000.0,66.72626271,203.3,185.9
74.88,79430000.0,66.49707963,205.1,198.8
74.9,79430000.0,66.5543754,204.9,197.2
74.65,79430000.0,67.1273331,203.1,189.0
74.92,79430000.0,66.84085425,203.7,189.3
74.88,79430000.0,66.78355848,204.2,192.7
74.52,79430000.0,67.35651618,202.8,188.3
75.1,79430000.0,66.15330501,206.1,203.8
74.86,79430000.0,66.43978386,205.6,203.9
74.92,79430000.0,66.89815002,203.6,188.5
74.78,79430000.0,66.66896694,205.1,200.7
74.86,79430000.0,67.01274156,203.4,188.6
74.87,79430000.0,66.89815002,204.0,191.9
74.94,79430000.0,66.95544579,203.4,187.8
75.89,79430000.0,62.88744612,210.0,266.8
75.24,79430000.0,66.61167117,204.0,187.8
75.14,79430000.0,66.49707963,205.0,194.9
75.78,79430000.0,63.57499536,210.2,253.7
75.07,79430000.0,66.78355848,204.0,189.4
54.56,100000000.0,57.9600099,215.4,195.0
74.68,79430000.0,67.1273331,204.1,194.2
74.98,79430000.0,66.95544579,203.8,189.2
74.73,79430000.0,66.72626271,204.5,206.0
75.29,79430000.0,66.26789655,205.9,198.9
75.05,79430000.0,66.61167117,205.2,197.4
74.77,79430000.0,66.38248809,206.3,214.1
75.0,79430000.0,67.07003733,203.1,185.9
74.92,79430000.0,67.07003733,203.6,188.8
74.8,79430000.0,67.24192464,203.3,188.4
74.88,79430000.0,67.1273331,203.7,189.5
74.86,79430000.0,67.18462887,203.5,188.7
75.03,79430000.0,66.72626271,205.2,197.2
74.92,79430000.0,66.32519232,206.5,213.0
74.58,79430000.0,66.5543754,206.1,218.6
75.07,79430000.0,66.95544579,204.0,189.7
74.78,79430000.0,67.29922041,203.6,189.9
75.13,79430000.0,67.01274156,203.5,186.5
75.05,79430000.0,66.84085425,204.9,194.7
74.96,79430000.0,67.1273331,203.8,189.4
74.96,79430000.0,67.07003733,204.1,191.1
75.42,79430000.0,66.09600924,212.9,197.5
75.51,79430000.0,66.5543754,204.4,187.5
75.34,79430000.0,66.49707963,205.5,195.1
74.97,79430000.0,66.84085425,205.2,198.1
74.65,79430000.0,67.52840349,203.2,189.4
75.11,79430000.0,66.89815002,204.5,192.2
55.12,100000000.0,57.78812259,214.7,194.7
55.49,100000000.0,57.3870522,215.5,195.5
75.53,79430000.0,66.5543754,204.9,189.6
75.0,79430000.0,66.61167117,206.2,206.5
75.32,79430000.0,66.21060078,206.9,207.5
75.21,79430000.0,66.78355848,205.2,195.0
75.1,79430000.0,67.07003733,204.3,190.5
75.21,79430000.0,66.38248809,211.4,202.8
75.17,79430000.0,66.95544579,204.7,192.5
74.99,79430000.0,66.95544579,205.3,199.0
75.43,79430000.0,66.5543754,205.7,195.5
74.83,79430000.0,67.24192464,204.7,196.7
75.15,79430000.0,66.72626271,205.9,201.5
75.3,79430000.0,66.89815002,204.8,191.6
54.97,100000000.0,58.13189721,214.9,194.7
74.86,79430000.0,67.07003733,205.5,202.4
75.12,79430000.0,66.49707963,210.7,206.3
74.95,79430000.0,66.95544579,205.7,203.2
74.74,79430000.0,67.52840349,204.1,193.6
75.36,79430000.0,66.89815002,204.8,190.8
75.06,79430000.0,67.18462887,204.6,192.8
75.05,79430000.0,67.18462887,204.6,193.2
75.61,79430000.0,66.49707963,205.8,194.2
74.92,79430000.0,67.18462887,205.1,198.3
75.56,79430000.0,66.72626271,205.0,189.9
74.76,79430000.0,67.29922041,205.1,201.1
75.15,79430000.0,66.66896694,206.5,206.2
75.22,79430000.0,66.78355848,206.0,200.4
75.34,79430000.0,66.72626271,205.9,197.9
75.31,79430000.0,67.01274156,204.7,190.9
75.59,79430000.0,66.38248809,206.6,199.7
75.14,79430000.0,67.01274156,205.4,197.0
75.38,79430000.0,66.66896694,206.1,199.0
75.41,79430000.0,66.49707963,213.1,196.3
75.15,79430000.0,66.61167117,206.7,209.1
75.25,79430000.0,66.89815002,205.6,197.1
75.07,79430000.0,67.18462887,205.0,195.4
75.19,79430000.0,66.38248809,207.2,215.0
75.06,79430000.0,67.24192464,204.9,195.0
75.25,79430000.0,66.78355848,206.2,202.0
75.02,79430000.0,67.01274156,205.9,203.3
75.36,79430000.0,67.01274156,205.0,191.5
75.39,79430000.0,66.49707963,212.3,200.3
75.23,79430000.0,66.43978386,210.6,209.8
75.08,79430000.0,66.49707963,207.1,217.0
75.26,79430000.0,66.84085425,206.2,201.3
75.53,79430000.0,66.49707963,206.8,202.1
75.39,79430000.0,66.78355848,206.0,198.7
74.97,79430000.0,67.52840349,204.2,191.4
74.89,79430000.0,67.29922041,205.5,202.0
55.33,100000000.0,58.07460144,215.1,195.1
75.16,79430000.0,67.24192464,205.0,194.4
75.2,79430000.0,66.49707963,207.3,215.2
75.11,79430000.0,67.35651618,204.7,193.0
75.13,79430000.0,67.1273331,205.7,199.2
75.36,79430000.0,66.49707963,207.2,209.9
75.11,79430000.0,67.1273331,205.8,201.2
75.12,79430000.0,66.78355848,206.8,211.2
75.03,79430000.0,66.72626271,207.0,216.1
75.25,79430000.0,67.07003733,205.8,198.7
75.31,79430000.0,66.26789655,210.1,218.1
75.7,79430000.0,66.38248809,213.8,197.3
75.47,79430000.0,66.89815002,206.0,197.3
75.4,79430000.0,66.84085425,206.5,201.6
74.89,79430000.0,66.61167117,207.1,226.2
75.56,79430000.0,66.78355848,206.5,199.0
75.44,79430000.0,63.34581228,209.1,291.7
75.16,79430000.0,67.24192464,205.8,199.7
75.62,79430000.0,66.89815002,205.8,193.8
75.25,79430000.0,66.26789655,209.6,223.8
55.7,100000000.0,57.90271413,215.8,195.8
74.93,79430000.0,67.01274156,206.7,215.3
75.16,79430000.0,67.07003733,206.4,206.0
75.51,79430000.0,66.72626271,213.2,197.3
75.25,79430000.0,66.49707963,207.6,219.7
56.25,100000000.0,57.3870522,216.1,196.4
75.79,79430000.0,66.38248809,213.8,198.3
75.7,79430000.0,66.78355848,206.4,196.3
75.58,79430000.0,66.95544579,206.0,195.5
75.15,79430000.0,67.1273331,206.4,205.8
75.54,79430000.0,66.78355848,206.9,203.0
75.31,79430000.0,66.38248809,207.9,223.1
75.29,79430000.0,66.84085425,207.1,210.5
75.32,79430000.0,67.24192464,205.9,198.2
75.42,79430000.0,66.89815002,206.9,204.9
75.09,79430000.0,67.35651618,206.0,203.1
75.65,79430000.0,66.95544579,206.1,195.4
75.88,79430000.0,66.43978386,207.6,202.6
75.65,79430000.0,66.72626271,207.1,202.4
75.33,79430000.0,67.1273331,206.4,202.0
56.21,100000000.0,57.61623528,215.8,196.0
55.94,100000000.0,57.90271413,215.6,195.7
75.18,79430000.0,67.07003733,206.9,210.6
75.2,79430000.0,67.01274156,207.0,211.7
75.65,79430000.0,66.72626271,207.3,204.5
75.74,79430000.0,66.72626271,207.1,201.5
75.32,79430000.0,67.24192464,206.4,202.6
75.82,79430000.0,66.61167117,207.7,204.5
75.51,79430000.0,67.1273331,206.5,200.5
75.56,79430000.0,67.07003733,206.6,200.5
75.81,79430000.0,66.95544579,206.4,195.4
75.58,79430000.0,66.66896694,207.9,212.2
75.68,79430000.0,66.84085425,207.4,204.3
75.19,79430000.0,66.26789655,209.0,237.1
75.18,79430000.0,67.41381195,206.5,205.8
75.78,79430000.0,67.01274156,206.7,197.8
75.76,79430000.0,66.78355848,207.6,205.4
75.97,79430000.0,66.32519232,208.6,211.4
56.23,100000000.0,57.15786912,236.4,193.7
75.25,79430000.0,67.07003733,207.4,215.2
75.32,79430000.0,66.61167117,208.1,226.4
74.78,79430000.0,66.89815002,207.2,238.0
75.41,79430000.0,66.78355848,208.0,220.7
75.58,79430000.0,66.89815002,211.6,208.7
75.65,79430000.0,66.26789655,208.9,228.7
75.8,79430000.0,66.89815002,207.7,205.3
75.33,79430000.0,66.95544579,207.8,220.3
55.49,100000000.0,58.07460144,238.1,191.5
75.92,79430000.0,66.78355848,207.9,205.1
75.65,79430000.0,66.89815002,208.0,212.0
75.49,79430000.0,66.32519232,209.8,233.5
75.52,79430000.0,66.43978386,208.7,230.4
75.61,79430000.0,66.61167117,210.6,221.9
75.45,79430000.0,67.18462887,207.6,213.0
75.82,79430000.0,66.72626271,208.5,214.4
75.6,79430000.0,66.72626271,208.5,222.1
75.77,79430000.0,66.95544579,208.1,209.9
75.49,79430000.0,67.47110772,207.0,204.7
75.39,79430000.0,66.66896694,208.4,232.5
75.58,79430000.0,67.18462887,207.8,211.1
75.46,79430000.0,66.84085425,210.2,223.6
75.27,79430000.0,66.84085425,209.4,231.0
56.8,100000000.0,57.10057335,235.5,194.4
75.07,79430000.0,66.78355848,208.0,243.4
75.32,79430000.0,67.01274156,208.2,229.4
56.07,100000000.0,57.9600099,236.5,192.7
75.67,79430000.0,66.84085425,208.7,222.7
56.9,100000000.0,57.15786912,234.6,194.8
75.71,79430000.0,67.35651618,207.6,206.3
75.83,79430000.0,67.1273331,208.2,209.8
75.33,79430000.0,66.72626271,208.4,238.8
75.55,79430000.0,66.32519232,209.1,244.4
75.62,79430000.0,66.5543754,209.1,236.6
75.15,79430000.0,66.43978386,208.3,254.9
75.52,79430000.0,67.41381195,208.1,217.4
75.93,79430000.0,67.01274156,208.8,215.7
57.68,100000000.0,57.32975643,216.0,196.7
51.44,100000000.0,63.23122074,213.8,191.9
75.6,79430000.0,66.49707963,209.1,242.2
75.29,79430000.0,66.61167117,208.5,249.6
58.09,100000000.0,56.2411368,234.3,197.2
75.7,79430000.0,66.89815002,210.5,227.8
75.62,79430000.0,67.29922041,208.5,220.6
56.77,100000000.0,57.73082682,234.0,194.2
75.31,79430000.0,67.01274156,208.4,239.8
75.69,79430000.0,66.38248809,209.4,244.6
57.57,100000000.0,56.92868604,234.0,196.0
75.4,79430000.0,67.47110772,208.2,225.9
75.66,79430000.0,66.66896694,209.2,240.5
75.75,79430000.0,67.41381195,208.5,216.5
75.28,79430000.0,66.5543754,208.6,255.9
56.95,100000000.0,57.61623528,235.9,194.9
75.91,79430000.0,67.41381195,208.6,213.2
58.1,100000000.0,56.47031988,235.2,197.4
74.3,79430000.0,70.22130468,201.7,185.1
56.62,100000000.0,58.07460144,235.8,193.9
76.03,79430000.0,66.84085425,211.4,225.1
57.39,100000000.0,58.07460144,215.6,196.2
58.05,100000000.0,56.69950296,233.7,197.1
57.62,100000000.0,57.27246066,233.0,196.0
75.33,79430000.0,66.49707963,208.7,262.0
58.3,100000000.0,56.47031988,234.6,197.5
75.94,79430000.0,66.84085425,209.7,234.2
57.35,100000000.0,57.55893951,234.2,195.3
75.66,79430000.0,66.26789655,209.5,260.1
75.97,79430000.0,66.95544579,209.7,232.0
57.21,100000000.0,58.5329676,215.0,195.6
57.01,100000000.0,58.07460144,233.8,194.4
57.67,100000000.0,57.32975643,234.9,196.5
74.51,79430000.0,70.10671314,203.1,190.3
58.04,100000000.0,56.98598181,234.1,197.0
74.47,79430000.0,70.62237507,189.6,188.4
74.96,79430000.0,66.72626271,208.1,273.2
75.71,79430000.0,67.01274156,210.1,244.0
58.3,100000000.0,57.55893951,216.5,197.3
58.25,100000000.0,56.92868604,234.4,197.5
58.83,100000000.0,56.41302411,232.7,198.3
58.67,100000000.0,56.64220719,232.8,197.6
74.72,79430000.0,70.27860045,202.5,185.2
75.21,79430000.0,66.43978386,208.7,278.3
74.39,79430000.0,70.67967084,201.9,185.4
75.56,79430000.0,66.95544579,209.2,255.8
58.64,100000000.0,56.69950296,234.3,198.2
76.38,79430000.0,66.78355848,210.7,234.3
57.52,100000000.0,57.90271413,235.1,195.9
57.89,100000000.0,57.50164374,235.2,196.9
58.58,100000000.0,57.55893951,216.1,197.0
74.63,79430000.0,70.39319199,202.9,188.2
74.47,79430000.0,70.67967084,202.2,185.6
74.68,79430000.0,70.45048776,202.6,185.9
58.85,100000000.0,56.75679873,232.2,197.9
58.66,100000000.0,56.87139027,234.1,198.2
74.66,79430000.0,70.50778353,202.9,187.4
57.74,100000000.0,58.01730567,231.4,195.6
74.78,79430000.0,70.45048776,202.7,185.5
74.88,79430000.0,70.33589622,202.9,185.9
74.7,79430000.0,70.39319199,203.5,190.5
58.99,100000000.0,56.64220719,233.0,198.5
58.66,100000000.0,57.04327758,232.7,197.8
75.67,79430000.0,67.07003733,209.5,256.0
58.89,100000000.0,56.8140945,232.7,198.4
74.76,79430000.0,69.82023429,209.9,205.1
74.75,79430000.0,70.62237507,202.8,186.3
74.73,79430000.0,70.33589622,204.4,196.0
58.28,100000000.0,57.55893951,233.4,197.3
74.75,79430000.0,69.9921216,210.3,202.1
74.82,79430000.0,70.5650793,203.0,186.8
58.91,100000000.0,56.92868604,233.5,198.3
74.4,79430000.0,71.02344546,201.6,188.8
75.11,79430000.0,70.27860045,203.5,186.7
59.38,100000000.0,57.21516489,215.8,196.9
74.58,79430000.0,70.73696661,203.3,191.0
59.62,100000000.0,56.92868604,216.4,197.6
74.62,79430000.0,70.79426238,202.9,188.1
74.67,79430000.0,70.50778353,204.2,195.4
75.02,79430000.0,70.22130468,204.5,192.9
75.17,79430000.0,70.16400891,204.2,189.6
74.87,79430000.0,70.39319199,204.2,193.0
74.87,79430000.0,70.62237507,203.2,187.5
75.07,79430000.0,70.27860045,204.4,191.5
58.82,100000000.0,57.3870522,230.0,197.2
74.92,79430000.0,70.45048776,204.2,192.0
58.24,100000000.0,57.90271413,232.3,196.7
58.58,100000000.0,57.55893951,231.9,197.2
74.82,79430000.0,70.50778353,204.3,193.8
75.13,79430000.0,69.93482583,213.0,193.6
59.84,100000000.0,56.18384103,231.9,199.6
59.43,100000000.0,56.58491142,232.9,199.4
74.92,79430000.0,70.5650793,203.7,189.2
74.74,79430000.0,70.73696661,199.6,194.6
74.9,79430000.0,70.50778353,204.2,192.8
75.09,79430000.0,70.45048776,203.8,188.0
74.75,79430000.0,70.67967084,204.0,193.0
74.9,79430000.0,70.5650793,204.0,191.5
74.95,79430000.0,70.33589622,205.0,197.2
59.28,100000000.0,56.87139027,232.5,199.0
75.09,79430000.0,70.50778353,203.7,187.8
75.26,79430000.0,70.22130468,204.6,190.9
