5.24,15.746,19.498,4.583,88.404,12.733
4.988,15.548,20.242,4.458,87.466,13.084
4.943,15.194,19.608,4.482,87.337,12.18
5.099,14.451,20.036,4.67,89.731,12.543
4.8,14.588,19.054,4.473,89.604,12.576
4.795,15.283,19.188,4.362,92.188,12.341
5.038,15.173,20.856,4.547,94.164,12.598
5.165,15.559,19.139,4.464,93.65,12.915
4.931,14.869,19.523,4.415,93.041,13.279
5.218,15.666,19.705,4.305,94.375,12.896
4.932,15.725,19.014,4.323,90.461,12.358
5.066,14.864,19.166,4.415,92.039,12.195
4.889,14.365,20.86,4.562,93.536,13.116
5.009,15.424,19.101,4.542,88.533,12.989
5.206,15.468,20.903,4.336,90.813,12.487
4.968,15.166,19.249,4.706,88.895,12.679
4.951,14.356,19.367,4.667,88.803,13.252
4.76,15.72,20.447,4.696,87.977,13.169
5.049,15.441,20.793,4.475,91.571,12.781
5.098,14.735,19.252,4.647,86.582,12.072
4.835,14.751,19.247,4.545,90.071,12.432
5.243,15.043,19.82,4.697,93.102,12.134
5.007,15.115,19.032,4.69,89.697,13.045
4.974,15.545,19.526,4.503,88.513,13.161
4.895,14.857,20.56,4.301,88.478,13.177
4.988,15.093,20.423,4.676,87.38,12.203
5.212,14.671,20.676,4.579,87.296,12.477
5.065,14.639,20.906,4.479,88.934,12.1
5.196,15.306,20.689,4.568,86.232,12.532
4.976,15.219,20.149,4.399,86.207,12.514
5.092,15.652,20.667,4.403,91.817,12.989
5.105,14.823,20.492,4.388,92.686,13.01
4.932,14.697,19.465,4.591,89.254,13.265
4.947,14.365,20.275,4.655,93.835,12.935
5.085,14.327,19.043,4.28,90.86,13.266
5.02,15.214,20.838,4.39,93.794,12.787
5.218,15.102,19.631,4.613,92.555,13.067
4.96,15.563,20.739,4.457,86.987,12.849
4.817,15.528,20.808,4.578,93.139,13.204
4.973,14.454,19.721,4.527,87.637,12.218
4.789,14.462,19.357,4.684,87.521,12.835
4.951,14.839,20.441,4.444,91.067,13.274
5.07,15.504,19.193,4.603,89.598,12.501
5.222,15.348,20.083,4.714,93.689,13.294
5.076,14.821,20.622,4.426,91.079,12.72
5.116,14.517,20.313,4.472,87.587,12.699
5.036,14.428,19.767,4.331,94.202,12.35
4.858,14.414,20.105,4.569,87.586,12.49
4.797,14.727,19.454,4.324,88.596,12.322
5.033,15.159,20.223,4.422,93.494,12.532
4.984,14.269,19.013,4.504,90.88,13.248
4.782,15.219,20.616,4.453,93.134,12.999
5.027,14.307,19.118,4.356,92.296,12.728
5.247,14.66,19.57,4.64,86.713,12.934
4.884,15.298,20.425,4.679,92.873,12.345
4.841,15.662,20.606,4.7,86.082,12.956
5.077,14.642,19.864,4.282,93.824,13.154
4.821,15.736,20.226,4.441,89.714,13.051
5.158,15.67,20.855,4.672,92.646,12.686
5.097,14.266,20.223,4.465,89.644,12.268
5.158,15.553,19.917,4.429,93.604,12.96
4.968,14.807,20.153,4.437,92.36,12.79
5.212,14.774,20.392,4.34,87.268,12.861
4.966,15.098,20.541,4.502,86.089,12.222
5.228,14.313,19.012,4.448,94.298,12.969
5.089,15.362,20.768,4.64,87.88,12.161
5.124,15.745,19.954,4.714,86.385,12.384
4.977,15.393,19.289,4.376,92.565,13.191
5.133,15.205,20.267,4.506,93.934,12.491
5.241,14.914,20.09,4.606,87.108,12.981
5.055,14.63,20.371,4.544,93.083,13.041
4.864,14.534,20.317,4.693,90.329,13.245
4.868,15.511,19.564,4.33,90.964,12.483
4.845,14.97,20.685,4.382,91.375,12.588
4.899,15.479,19.467,4.638,90.632,13.241
4.833,15.475,19.403,4.542,90.005,12.279
4.834,15.197,19.361,4.719,93.043,13.192
5.002,15.248,20.892,4.343,89.41,12.299
5.134,14.512,19.786,4.524,86.604,13.189
5.103,14.477,19.514,4.464,91.537,12.42
5.031,15.457,20.183,4.662,94.0,13.13
4.938,14.64,19.28,4.28,86.395,12.108
5.135,14.709,20.767,4.494,88.406,13.09
5.062,14.544,19.35,4.537,91.501,13.018
4.824,15.636,19.993,4.455,93.535,12.736
5.058,14.541,20.364,4.713,94.325,12.68
5.106,15.416,20.191,4.467,88.302,13.23
4.899,14.513,19.029,4.324,88.918,12.885
5.164,14.968,19.342,4.365,94.424,13.161
5.098,15.497,20.262,4.725,87.467,12.65
4.95,14.548,19.48,4.414,86.343,12.161
5.194,15.012,19.304,4.328,91.015,13.013
4.873,15.368,19.936,4.451,88.126,12.51
4.874,15.443,19.49,4.443,90.442,13.098
4.796,14.968,19.055,4.379,91.682,12.982
4.892,14.891,19.292,4.675,93.783,12.117
4.929,15.278,19.236,4.49,91.174,13.168
5.225,14.979,19.828,4.501,92.118,13.141
5.091,14.825,20.949,4.56,88.209,12.844
5.107,15.108,19.866,4.661,86.842,12.788
5.132,15.458,19.489,4.638,85.738,12.34
4.798,15.182,19.95,4.572,86.978,12.472
5.125,15.515,19.411,4.612,91.255,12.968
5.072,14.702,20.285,4.721,90.463,13.007
5.052,14.808,20.08,4.328,93.246,12.972
4.958,15.063,19.253,4.404,87.567,13.217
5.25,15.382,19.232,4.278,90.954,12.159
5.113,15.381,20.825,4.467,88.898,12.572
4.954,15.575,19.506,4.375,93.227,12.887
5.061,15.05,19.612,4.705,90.851,12.512
4.854,14.633,19.494,4.678,94.323,12.288
5.104,14.677,19.578,4.611,89.261,12.521
5.208,15.583,20.948,4.382,93.02,12.721
4.91,14.648,20.47,4.692,86.618,12.849
4.817,14.263,20.842,4.451,86.46,13.168
4.756,15.648,20.76,4.384,91.592,13.229
5.14,15.049,19.822,4.719,89.812,12.218
4.838,14.532,20.027,4.364,90.813,12.718
5.076,14.373,20.802,4.593,93.67,13.326
5.088,14.477,19.42,4.408,87.462,13.298
4.998,15.677,20.483,4.613,93.518,12.323
5.189,15.37,19.812,4.317,90.559,13.068
5.195,15.461,20.408,4.342,90.115,12.864
5.174,15.15,19.453,4.675,89.697,12.417
4.945,14.272,20.305,4.646,90.634,12.716
4.819,14.983,19.801,4.436,87.701,12.615
4.864,14.496,19.769,4.714,89.871,13.168
5.232,14.743,20.627,4.34,89.373,12.692
4.9,15.357,19.198,4.697,90.494,12.817
4.828,14.741,19.198,4.383,88.105,12.85
4.899,15.66,20.093,4.54,86.935,12.865
4.951,15.495,20.705,4.715,92.32,12.553
5.027,14.294,19.365,4.387,93.311,12.374
5.107,15.706,19.79,4.424,90.083,12.469
4.847,14.363,19.789,4.302,93.726,12.193
4.966,14.693,20.88,4.517,86.884,12.469
5.137,14.407,19.984,4.385,91.336,12.387
5.146,15.005,19.955,4.501,89.111,13.321
4.91,14.272,20.112,4.587,85.861,12.326
4.971,15.362,19.31,4.664,93.55,12.569
5.197,15.139,20.348,4.65,86.006,12.13
4.808,14.577,19.738,4.593,85.721,12.679
4.847,14.465,19.461,4.323,86.599,13.083
4.751,14.522,19.025,4.685,88.308,13.043
4.822,15.173,19.228,4.646,89.864,13.243
5.008,14.464,20.475,4.482,91.972,13.14
4.891,14.53,20.724,4.476,87.361,13.231
5.139,14.324,20.858,4.499,93.344,13.157
4.759,15.709,19.568,4.67,89.996,12.498
5.187,14.261,19.604,4.646,90.781,13.003
5.198,15.619,19.986,4.307,88.049,13.106
4.879,14.509,20.636,4.709,85.585,12.427
5.203,15.636,20.453,4.501,93.482,12.798
4.835,14.273,20.38,4.496,93.872,12.127
4.997,14.983,19.154,4.708,93.326,12.208
4.944,15.431,19.107,4.427,94.132,12.89
5.152,14.789,19.0,4.708,88.542,12.353
5.162,14.534,19.627,4.6,93.877,12.816
4.803,14.285,20.48,4.684,89.574,12.718
5.13,15.699,20.948,4.405,91.686,12.22
4.819,15.693,19.216,4.719,94.013,12.703
5.047,14.447,19.243,4.37,88.534,12.959
5.133,15.215,20.271,4.358,91.451,13.079
5.093,15.081,20.427,4.378,92.031,13.17
5.091,15.637,19.73,4.378,92.972,13.203
5.156,15.488,20.333,4.589,91.28,12.678
4.836,14.531,20.882,4.501,87.659,13.282
4.892,15.727,19.535,4.369,94.24,12.425
5.218,15.071,19.066,4.597,88.304,13.053
4.822,14.563,19.139,4.513,87.669,12.682
4.942,14.998,19.471,4.685,86.045,13.099
5.116,15.036,20.723,4.431,87.397,12.328
4.832,15.023,20.436,4.504,89.883,13.276
5.204,14.499,20.297,4.288,91.474,12.867
5.087,15.674,20.41,4.685,90.949,12.518
5.17,14.42,19.962,4.391,91.751,12.398
4.954,15.062,20.892,4.602,91.308,12.826
5.007,15.602,20.632,4.364,92.103,12.922
5.065,15.568,20.551,4.288,93.779,13.216
4.989,14.303,20.425,4.51,93.292,12.937
4.808,14.453,20.758,4.624,92.206,12.917
5.208,14.652,19.661,4.382,91.157,12.944
4.934,14.368,20.098,4.512,91.203,12.431
5.135,14.346,20.289,4.342,89.554,12.64
4.974,15.274,20.899,4.401,89.079,12.721
4.87,14.344,20.389,4.321,85.656,12.858
4.943,14.494,19.234,4.331,93.584,13.089
4.985,15.631,20.462,4.722,91.913,12.28
4.982,14.293,19.466,4.391,92.188,12.259
5.14,15.739,20.113,4.505,86.786,12.119
5.235,15.531,19.12,4.425,87.866,12.192
4.889,15.088,20.214,4.652,92.314,12.459
5.01,15.636,19.935,4.678,93.487,12.549
4.758,14.745,19.703,4.658,90.722,12.625
5.229,15.525,19.102,4.7,91.568,12.087
5.141,15.268,20.976,4.49,89.359,12.338
4.848,15.469,19.085,4.42,91.922,13.022
5.122,14.613,20.385,4.686,86.335,12.18
5.11,14.945,19.584,4.572,90.685,12.938
5.208,14.858,19.165,4.522,93.429,12.173
4.994,15.698,19.876,4.362,88.868,12.734
4.978,15.394,20.754,4.417,91.307,12.74
5.071,14.885,20.775,4.532,93.213,12.379
4.764,15.564,20.261,4.405,86.737,12.53
4.785,15.39,20.721,4.625,90.301,12.377
5.109,14.494,19.939,4.612,90.295,12.249
4.751,14.301,20.194,4.64,93.162,13.211
5.163,14.4,19.526,4.291,93.342,12.122
4.815,15.088,19.048,4.59,90.594,12.369
4.769,15.214,19.101,4.525,88.874,12.895
4.904,15.692,20.67,4.378,90.484,13.162
5.093,15.157,19.311,4.596,93.146,12.675
4.85,15.216,19.896,4.42,90.992,12.099
4.798,14.435,19.926,4.622,94.44,12.779
4.927,14.477,20.836,4.414,88.641,12.814
5.024,14.49,19.198,4.477,89.142,12.962
5.192,15.013,20.477,4.555,86.85,12.859
5.019,14.58,20.658,4.641,89.393,12.468
5.093,14.765,20.128,4.473,90.885,12.443
4.918,15.637,19.875,4.578,91.639,12.435
4.791,14.261,19.594,4.694,86.135,13.205
4.814,15.029,19.144,4.354,86.91,12.552
4.853,14.449,20.208,4.296,85.59,13.332
5.007,14.91,19.112,4.637,89.298,12.561
5.098,15.088,19.704,4.457,89.822,12.564
4.794,14.63,20.291,4.585,88.964,13.155
4.842,14.348,20.338,4.395,91.131,12.594
4.993,15.069,20.319,4.393,92.155,12.697
4.971,14.33,20.024,4.287,93.81,12.065
4.8,14.602,19.535,4.294,90.01,12.375
5.029,15.657,20.042,4.484,91.727,13.19
5.14,15.307,19.388,4.67,86.127,13.299
4.784,14.692,19.833,4.313,94.358,12.495
4.979,14.899,19.85,4.45,87.994,12.102
5.086,15.505,20.472,4.431,91.39,12.411
5.051,14.744,20.34,4.407,92.501,13.321
5.041,15.176,19.556,4.442,91.032,13.317
5.148,15.697,19.065,4.4,90.51,13.129
5.192,15.575,20.574,4.559,94.262,12.768
4.772,14.384,20.411,4.442,92.86,13.062
4.884,15.407,20.857,4.7,90.745,12.549
4.908,15.236,19.955,4.668,93.321,12.422
5.206,14.468,19.543,4.374,93.141,12.287
4.899,14.59,19.475,4.634,94.332,12.369
4.899,14.887,19.257,4.719,90.575,12.519
5.047,15.449,19.966,4.59,94.076,12.25
4.897,15.03,19.638,4.398,90.528,12.22
5.027,14.816,19.495,4.378,87.305,13.138
4.804,15.165,20.609,4.714,90.556,12.192
4.884,15.248,20.766,4.664,89.171,12.537
4.821,14.662,20.976,4.32,89.779,12.272
5.113,14.582,20.48,4.56,86.697,13.255
4.916,15.094,19.781,4.356,87.114,12.571
4.937,14.416,19.747,4.342,90.158,12.927
4.942,15.284,20.43,4.677,91.39,13.189
4.866,14.361,20.862,4.547,93.654,13.096
4.988,15.703,19.763,4.625,90.89,12.502
4.996,15.509,20.075,4.574,92.73,12.38
5.012,14.466,20.399,4.547,87.583,12.366
5.229,14.828,20.783,4.575,88.136,13.207
4.917,14.841,19.375,4.561,89.764,12.665
5.022,14.533,19.052,4.594,93.613,12.101
4.996,15.038,19.319,4.564,91.913,12.135
4.974,14.698,19.188,4.359,86.143,12.832
4.891,14.362,19.857,4.67,87.672,12.395
5.039,15.279,20.435,4.722,89.483,13.144
5.007,14.676,20.207,4.722,89.033,12.23
4.832,14.395,20.665,4.364,85.608,12.763
5.206,15.557,20.646,4.36,87.987,12.264
4.841,15.329,20.693,4.362,89.194,13.065
5.209,15.149,19.161,4.376,94.239,12.514
4.967,14.556,19.579,4.389,89.419,12.477
5.083,15.4,20.473,4.465,87.389,12.814
5.059,14.781,19.235,4.592,85.746,12.402
4.985,14.606,20.665,4.358,92.602,13.162
4.79,14.972,20.315,4.675,89.566,12.721
5.053,15.721,20.756,4.392,86.491,12.922
4.813,15.003,19.302,4.688,93.886,12.41
4.934,15.381,20.608,4.647,93.301,12.735
4.932,15.741,20.416,4.61,92.324,12.868
4.864,14.541,20.84,4.488,87.594,12.923
5.215,14.866,20.754,4.713,90.137,12.44
5.017,14.606,20.847,4.719,86.149,12.327
5.041,14.966,20.061,4.7,93.101,12.421
4.989,14.566,20.231,4.436,89.108,12.818
4.941,15.219,20.522,4.612,88.805,12.14
4.825,14.601,20.581,4.654,93.212,12.405
4.91,14.505,20.733,4.376,91.196,12.493
5.112,14.778,19.663,4.519,94.131,12.664
5.135,14.381,20.87,4.551,87.397,12.514
5.035,15.507,20.015,4.708,93.599,12.264
4.964,14.828,20.46,4.714,91.942,12.229
4.942,15.491,20.958,4.702,87.825,12.083
5.155,14.807,20.35,4.69,86.621,12.286
5.025,15.718,19.652,4.573,86.431,12.182
5.198,15.018,19.988,4.634,85.565,12.556
4.907,15.383,20.134,4.597,86.934,12.567
5.075,15.069,20.03,4.524,87.763,12.459
4.801,15.108,19.572,4.524,88.936,12.58
4.815,14.966,20.661,4.535,88.18,13.262
4.958,14.574,20.705,4.715,89.655,12.939
5.147,15.117,19.547,4.692,94.127,12.843
5.081,14.594,19.724,4.342,92.68,13.275
4.797,14.378,20.598,4.58,94.006,12.889
5.042,14.47,20.908,4.31,91.209,12.495
5.05,15.129,20.671,4.324,87.511,12.906
4.982,14.55,19.992,4.596,86.01,13.054
5.113,14.358,19.058,4.43,88.795,13.035
4.964,15.6,20.064,4.623,86.212,13.261
4.816,14.613,20.982,4.381,90.082,12.438
5.203,14.355,19.069,4.383,92.255,12.606
4.878,14.263,19.096,4.587,85.622,13.068
5.08,15.665,19.578,4.702,91.614,12.807
4.87,14.351,19.887,4.419,92.178,12.649
5.17,15.234,20.989,4.444,85.619,12.163
4.754,14.985,19.65,4.512,86.449,12.131
5.065,15.451,20.582,4.651,86.257,12.18
5.09,14.424,20.973,4.689,89.983,12.647
5.168,15.641,20.214,4.377,92.59,12.618
4.771,14.83,20.8,4.509,91.764,12.482
5.08,14.44,19.194,4.547,92.868,12.933
5.033,14.999,19.487,4.4,91.01,13.33
5.186,14.353,20.79,4.337,89.425,13.317
4.988,15.175,20.19,4.47,93.365,12.413
4.807,14.585,19.036,4.278,91.182,13.3
4.846,15.104,20.734,4.629,86.222,13.094
5.018,15.534,19.342,4.509,94.117,12.624
5.021,14.701,19.234,4.538,88.112,12.992
4.809,14.705,20.995,4.341,90.342,12.762
4.813,15.621,19.027,4.535,93.498,13.051
4.983,14.427,19.839,4.576,87.721,12.364
5.11,15.075,20.514,4.358,94.273,12.379
4.833,14.279,19.998,4.3,90.23,12.824
4.811,15.507,20.517,4.642,92.455,12.982
4.985,14.774,19.367,4.381,93.143,13.188
4.905,15.449,19.837,4.685,86.838,12.106
5.015,15.033,20.401,4.435,86.514,13.061
4.778,15.239,19.419,4.575,92.645,13.291
4.926,15.107,20.976,4.41,91.973,13.052
4.999,15.166,20.619,4.486,92.401,13.043
4.781,15.485,20.867,4.434,89.127,12.795
4.855,14.729,20.059,4.597,87.811,12.563
5.103,15.276,19.911,4.418,92.779,12.455
4.892,15.254,20.331,4.437,88.764,12.955
5.088,14.786,19.106,4.432,86.075,12.376
5.085,14.848,20.315,4.314,94.112,12.594
4.974,14.537,20.972,4.544,88.563,12.59
4.803,15.259,20.421,4.459,94.19,12.8
5.03,14.702,19.015,4.513,92.904,12.176
4.755,15.377,19.242,4.474,89.004,12.603
4.806,14.782,19.933,4.611,85.504,12.713
4.938,15.709,20.287,4.599,92.781,12.803
4.913,14.847,19.493,4.441,89.461,12.484
4.922,15.456,19.835,4.296,88.042,12.122
4.963,14.528,20.349,4.698,88.559,13.199
4.865,15.079,20.224,4.379,89.612,12.595
5.158,15.162,19.431,4.444,87.891,13.119
5.246,14.898,20.835,4.522,86.337,12.564
4.859,15.353,19.27,4.556,92.849,12.544
4.767,15.524,19.33,4.51,93.696,13.314
5.01,15.278,20.352,4.501,93.616,12.655
5.093,14.962,19.879,4.563,90.574,12.636
5.055,15.686,20.293,4.579,87.672,12.369
4.984,14.633,20.808,4.594,90.617,12.426
4.931,14.638,19.595,4.521,87.098,12.461
5.143,15.552,19.301,4.595,89.068,12.498
5.244,14.639,19.678,4.432,88.268,13.329
5.022,15.025,19.34,4.493,86.368,12.547
5.183,15.193,20.926,4.455,93.503,12.783
4.764,15.394,19.941,4.368,90.541,13.005
4.842,14.86,19.837,4.346,91.398,12.446
4.815,15.141,20.221,4.572,93.893,12.42
5.221,15.263,20.753,4.653,89.581,12.322
4.953,14.682,19.681,4.617,91.389,12.324
4.937,14.355,19.444,4.432,86.252,12.151
5.207,15.72,19.87,4.434,90.877,12.172
4.799,15.728,19.547,4.619,91.156,12.424
5.239,14.829,20.616,4.351,94.296,13.308
4.955,15.095,20.437,4.661,92.063,12.681
4.793,14.987,20.734,4.544,89.774,12.515
5.043,15.064,20.983,4.519,92.028,12.241
5.19,15.518,20.279,4.285,93.192,12.843
4.864,14.617,20.394,4.285,91.593,12.434
5.152,15.136,19.807,4.483,93.184,12.411
4.817,15.675,20.274,4.686,93.964,12.522
5.147,15.464,20.441,4.475,87.103,12.268
5.198,15.364,20.066,4.34,87.029,12.578
4.869,15.084,19.372,4.555,88.615,13.005
4.871,14.341,20.508,4.658,89.43,12.661
5.175,15.125,19.858,4.514,94.124,12.726
5.036,15.17,20.255,4.539,93.792,12.7
4.947,14.416,19.397,4.613,86.154,12.251
4.94,15.704,19.991,4.605,93.403,12.419
5.249,15.098,19.748,4.499,87.873,12.345
4.961,15.306,19.36,4.641,89.807,12.825
4.822,15.593,20.375,4.576,87.633,12.256
4.77,15.179,20.068,4.336,93.175,12.226
4.796,14.64,20.267,4.338,86.255,12.448
4.98,15.222,19.768,4.654,93.915,12.087
4.938,15.08,19.171,4.575,89.176,13.191
4.827,14.645,19.337,4.552,93.013,13.205
5.233,14.394,20.534,4.707,91.469,13.0
5.194,14.306,20.912,4.318,87.74,12.748
5.216,14.863,19.439,4.299,88.699,13.031
5.068,15.164,19.769,4.626,92.263,13.027
4.757,14.349,19.58,4.309,87.246,12.6
5.01,14.949,20.182,4.464,90.316,12.284
4.95,15.743,20.093,4.289,91.21,12.162
5.066,15.265,20.792,4.693,88.126,13.3
5.134,14.704,20.05,4.469,93.484,12.72
5.142,14.432,20.602,4.536,93.413,12.268
5.022,14.648,20.523,4.348,90.58,12.433
4.94,14.592,20.613,4.614,91.059,12.957
5.197,15.661,20.534,4.351,93.36,12.43
5.042,15.574,20.108,4.553,93.36,12.293
5.214,14.309,19.625,4.606,93.324,12.605
5.07,14.584,20.486,4.357,88.642,12.73
5.085,14.615,19.894,4.434,87.752,12.668
5.051,15.648,19.9,4.643,92.88,12.406
5.178,15.506,20.47,4.395,93.807,12.075
5.021,15.056,19.883,4.539,91.8,12.511
5.189,14.419,20.521,4.691,93.784,12.816
4.839,15.364,20.45,4.438,93.171,12.844
4.964,15.15,20.842,4.577,87.672,12.66
4.777,14.797,19.405,4.453,86.254,12.406
4.945,14.4,20.453,4.43,87.374,12.357
4.8,14.623,19.204,4.312,91.667,12.871
4.841,14.304,20.447,4.535,86.984,13.277
4.848,15.369,20.436,4.568,91.467,12.075
4.964,14.423,20.72,4.63,85.811,12.69
5.123,15.673,19.474,4.722,93.398,12.361
4.808,15.145,20.18,4.498,92.517,12.977
5.089,15.472,20.613,4.335,88.061,12.926
4.76,14.571,20.156,4.584,93.682,12.279
5.046,15.465,19.349,4.717,91.61,12.735
4.862,14.279,19.558,4.377,91.68,13.244
4.939,15.004,19.646,4.64,88.668,12.756
5.013,14.76,20.059,4.427,89.755,12.785
5.011,15.218,19.776,4.622,94.384,13.166
5.115,15.742,19.129,4.286,87.547,12.58
5.143,14.287,20.788,4.433,88.63,12.506
4.835,15.48,20.91,4.648,88.676,13.139
4.945,15.191,19.033,4.325,86.316,12.787
5.035,14.275,20.963,4.369,91.339,12.29
5.101,15.064,20.664,4.57,85.627,12.167
5.07,14.745,19.946,4.553,93.375,12.648
5.121,14.784,20.503,4.563,93.246,12.753
5.193,14.834,20.41,4.446,94.396,12.722
4.802,14.587,19.904,4.691,87.608,13.157
5.168,14.331,20.878,4.479,89.562,12.52
5.017,14.584,19.946,4.336,90.633,13.271
5.121,15.372,19.887,4.327,90.521,12.168
4.833,14.561,19.814,4.495,92.239,12.554
5.135,15.685,19.754,4.349,86.318,12.738
4.771,15.22,20.074,4.472,91.016,13.183
5.171,14.767,20.961,4.295,90.508,12.946
5.097,15.45,19.912,4.396,91.634,12.494
5.213,14.356,19.139,4.289,91.212,13.158
4.974,15.704,20.859,4.475,91.211,12.405
4.779,14.867,20.374,4.646,90.016,13.088
4.996,15.693,20.701,4.434,93.23,12.832
4.987,15.323,19.299,4.373,92.234,13.169
4.881,14.516,19.162,4.659,94.218,12.183
4.862,14.549,19.955,4.694,91.678,12.342
5.111,14.491,19.354,4.395,91.904,12.641
4.867,14.465,19.939,4.359,86.753,12.247
5.044,15.533,20.589,4.402,87.234,13.209
4.978,14.792,20.545,4.551,87.04,12.073
5.134,15.535,19.575,4.475,89.991,12.952
5.041,14.824,19.383,4.358,86.671,13.175
4.973,15.176,20.224,4.422,90.255,13.006
4.864,15.463,20.118,4.574,92.534,12.511
4.761,15.495,20.94,4.681,87.518,12.486
4.873,15.234,19.48,4.418,89.524,12.836
4.779,15.131,19.033,4.612,85.852,12.75
5.04,14.809,20.547,4.618,93.691,12.389
5.005,14.572,19.974,4.643,91.881,12.233
5.082,15.139,19.257,4.367,90.964,12.303
4.783,14.503,20.027,4.386,91.527,12.885
5.086,14.6,19.852,4.638,94.377,12.243
4.831,14.503,20.926,4.626,89.325,13.304
5.059,15.518,20.949,4.616,94.382,13.17
5.034,15.256,20.891,4.374,93.224,12.313
5.224,14.576,19.393,4.277,89.946,12.658
5.119,14.428,20.577,4.548,89.419,12.479
4.843,14.919,20.627,4.518,89.49,13.14
5.113,14.799,20.996,4.658,89.594,13.237
4.772,14.743,19.358,4.394,93.325,13.156
5.214,15.295,20.677,4.292,91.603,12.283
5.091,15.488,20.968,4.342,87.162,12.444
5.013,15.421,19.475,4.583,89.653,12.505
5.084,15.557,19.998,4.535,89.355,13.097
5.104,15.104,19.69,4.723,85.814,13.295
4.983,14.674,19.287,4.424,93.848,12.852
5.0,15.553,19.666,4.678,88.957,12.095
5.078,14.262,20.953,4.66,88.788,13.09
4.766,14.731,19.524,4.526,86.123,13.003
4.86,15.397,19.724,4.725,94.113,12.111
5.196,15.081,20.752,4.377,93.714,13.002
4.837,14.665,19.458,4.351,93.928,12.584
5.0,15.171,20.871,4.588,93.681,13.319
5.124,15.19,20.952,4.521,85.565,12.968
5.037,14.317,20.831,4.716,90.675,12.877
5.177,14.373,20.175,4.297,91.462,12.823
4.964,15.591,19.566,4.628,85.869,12.491
5.222,14.262,19.75,4.479,88.821,12.809
4.877,15.286,19.279,4.296,92.765,12.418
4.904,14.799,20.626,4.435,90.775,13.066
5.057,14.793,19.103,4.277,90.524,13.095
5.073,15.687,19.882,4.619,92.025,12.283
5.192,14.314,19.915,4.649,87.728,13.09
5.038,14.383,19.16,4.625,94.375,13.014
4.816,15.239,20.351,4.594,92.671,13.183
4.796,14.481,20.767,4.54,90.436,13.061
4.956,15.293,19.101,4.424,93.65,13.104
5.122,14.928,19.451,4.579,89.931,12.175
5.186,14.47,19.764,4.445,93.097,13.258
5.049,14.736,20.815,4.313,91.159,12.113
4.768,14.829,19.416,4.536,90.595,13.316
4.92,15.58,19.337,4.285,93.559,12.749
5.062,15.491,20.622,4.346,87.294,13.204
5.076,15.417,20.758,4.55,92.353,12.511
5.097,14.742,20.527,4.576,89.57,12.465
5.155,14.515,20.067,4.625,88.011,13.042
5.209,15.127,19.609,4.511,85.949,13.275
4.925,15.626,19.053,4.528,90.979,12.352
5.153,15.175,20.659,4.515,91.5,13.305
5.229,14.322,19.877,4.362,91.875,13.233
5.132,15.471,20.151,4.414,85.72,12.305
4.78,14.717,19.247,4.543,86.339,12.205
4.851,14.96,20.459,4.591,88.87,12.357
4.761,15.508,19.132,4.568,85.673,13.148
4.993,14.291,19.515,4.41,90.221,12.826
5.01,15.692,19.758,4.401,89.862,12.742
4.75,15.536,19.0,4.589,94.457,12.772
4.756,15.496,19.559,4.721,90.52,12.406
4.862,15.155,19.441,4.406,89.366,12.848
4.875,15.11,20.762,4.725,88.588,12.251
4.969,15.67,19.352,4.591,87.331,13.131
4.924,14.613,19.96,4.485,86.087,13.106
4.779,14.606,20.283,4.318,87.44,13.15
4.751,15.528,19.002,4.671,92.248,12.167
5.105,14.291,19.43,4.411,86.968,13.204
4.76,15.505,20.264,4.621,87.433,12.916
5.165,14.718,19.793,4.458,92.892,12.309
4.994,15.261,20.637,4.343,91.985,13.094
5.103,15.141,20.794,4.289,89.271,13.251
4.995,15.109,20.202,4.678,88.315,12.933
4.797,14.741,19.791,4.569,93.303,12.449
5.029,14.388,20.377,4.328,93.251,13.164
4.974,14.3,20.126,4.427,87.827,13.003
5.126,14.658,20.114,4.395,87.327,12.502
5.099,14.575,19.17,4.688,90.623,12.261
4.77,15.505,19.419,4.548,87.152,12.419
5.168,15.181,20.291,4.393,91.331,12.878
5.012,15.256,19.041,4.554,87.322,13.284
4.886,15.149,20.613,4.333,88.844,13.27
4.857,15.447,19.341,4.601,92.026,12.98
4.941,15.15,20.618,4.373,91.147,12.464
5.101,14.915,20.042,4.556,87.405,12.18
4.891,15.738,19.587,4.721,93.592,12.6
4.957,15.343,20.472,4.473,87.861,12.901
5.218,14.387,20.813,4.313,86.156,12.204
4.796,14.893,20.364,4.306,85.831,12.593
4.792,15.548,19.851,4.499,92.122,13.327
4.946,14.985,19.782,4.546,93.245,12.575
5.226,14.688,19.273,4.565,93.891,12.716
5.238,15.711,19.229,4.48,92.73,13.166
5.038,14.689,20.381,4.295,87.939,12.177
4.962,14.278,20.239,4.534,94.085,12.493
4.986,14.437,19.744,4.497,85.881,12.383
5.148,15.506,20.34,4.399,85.986,12.477
5.199,15.146,19.804,4.716,86.353,13.186
4.937,15.526,19.555,4.712,91.243,13.117
4.864,15.097,20.003,4.64,87.165,12.99
5.24,15.23,20.306,4.503,94.418,12.802
5.083,15.301,20.421,4.605,86.918,13.172
5.008,14.49,19.539,4.517,92.047,12.119
4.821,15.017,19.793,4.592,93.597,12.797
4.821,15.466,19.746,4.401,89.606,12.508
4.932,15.414,20.835,4.473,87.578,12.696
5.129,15.492,19.884,4.363,93.469,12.201
4.935,14.861,19.694,4.692,89.879,13.188
