81.25,125900000.0,62.94474189,221.7,235.2
81.4,125900000.0,63.00203766000001,221.7,229.3
81.35,125900000.0,62.65826304000001,222.2,242.7
82.48,125900000.0,62.65826304000001,226.2,247.1
81.43,125900000.0,62.772854580000015,222.1,236.9
81.37,100000000.0,62.31448842000002,223.3,256.7
81.66,125900000.0,63.00203766000001,222.2,229.6
75.86,79430000.0,56.81409450000001,210.0,262.1
81.47,125900000.0,63.00203766000001,221.6,225.9
81.39,125900000.0,62.772854580000015,222.0,235.8
81.33,125900000.0,62.543671500000016,222.4,252.6
81.73,125900000.0,62.88744612000001,222.8,237.2
83.58,125900000.0,66.03871347,227.7,262.8
81.36,125900000.0,62.543671500000016,222.6,258.7
81.4,125900000.0,62.60096727000001,222.5,250.0
81.33,125900000.0,62.543671500000016,222.4,252.6
81.25,100000000.0,61.91341803,223.9,231.6
81.42,125900000.0,63.05933343000001,221.5,226.0
81.27,100000000.0,61.684234950000004,224.5,225.2
81.4,125900000.0,62.60096727000001,222.5,248.4
81.4,125900000.0,63.00203766000001,221.5,227.1
82.48,125900000.0,62.543671500000016,226.0,253.7
81.37,125900000.0,63.00203766000001,221.7,231.3
81.49,125900000.0,63.00203766000001,221.7,227.5
81.35,125900000.0,62.65826304000001,222.2,242.7
81.5,125900000.0,62.772854580000015,222.3,236.0
81.46,125900000.0,63.00203766000001,221.6,226.6
81.23,100000000.0,61.56964341,225.0,219.7
81.39,125900000.0,63.00203766000001,221.5,226.7
81.38,125900000.0,62.88744612000001,221.8,231.4
81.38,125900000.0,62.83015035000001,221.8,232.4
82.52,125900000.0,66.21060078000001,225.3,257.2
81.4,125900000.0,62.772854580000015,222.1,237.3
79.58,100000000.0,58.59026336999999,220.9,217.8
81.32,125900000.0,62.71555880999999,222.0,239.1
81.52,125900000.0,62.83015035000001,222.1,232.8
82.58,125900000.0,62.60096727000001,226.4,248.1
81.29,125900000.0,62.71555880999999,221.9,239.5
81.29,100000000.0,61.74153072,224.4,226.7
81.46,125900000.0,62.94474189,221.8,229.1
81.2,100000000.0,61.798826489999996,224.3,225.2
81.33,100000000.0,62.028009569999995,223.9,234.6
81.43,125900000.0,63.00203766000001,221.5,226.2
81.48,125900000.0,63.00203766000001,221.8,228.6
83.51,125900000.0,66.03871347,227.6,263.8
81.45,125900000.0,62.94474189,221.8,230.5
81.47,125900000.0,62.94474189,222.0,231.8
81.73,125900000.0,62.88744612000001,222.8,237.2
81.45,125900000.0,62.772854580000015,222.1,234.8
81.48,125900000.0,63.00203766000001,221.8,228.3
81.36,125900000.0,62.94474189,221.6,229.4
81.44,125900000.0,62.94474189,221.7,228.4
84.51,158500000.0,65.98141770000001,229.5,249.3
84.88,158500000.0,66.49707963,229.4,232.6
83.02,125900000.0,66.43978386,227.0,272.7
84.88,158500000.0,66.38248809,229.6,235.8
84.89,158500000.0,66.55437540000001,229.3,231.2
81.31,125900000.0,63.00203766000001,221.6,231.4
84.91,158500000.0,66.26789655,229.8,237.6
84.55,158500000.0,66.03871347,229.5,247.2
84.87,158500000.0,66.32519232,229.7,237.0
81.38,125900000.0,63.00203766000001,221.5,228.4
84.48,158500000.0,66.09600924,229.3,245.2
84.51,158500000.0,65.98141770000001,229.5,248.7
84.88,158500000.0,66.49707963,229.4,232.6
84.88,158500000.0,66.32519232,229.7,236.9
84.82,158500000.0,66.55437540000001,229.2,231.5
84.64,158500000.0,66.32519232,229.2,236.8
84.87,158500000.0,70.27860045,229.0,229.0
84.93,158500000.0,66.32519232,229.8,236.9
84.91,158500000.0,66.38248809,229.7,235.8
84.84,158500000.0,66.61167117,229.0,229.4
81.3,125900000.0,63.00203766000001,221.5,230.1
84.92,158500000.0,70.27860045,229.2,229.3
84.87,158500000.0,70.27860045,229.0,229.0
84.51,158500000.0,65.98141770000001,229.5,248.7
84.9,158500000.0,66.49707963,229.4,232.3
84.95,158500000.0,66.43978386,229.6,233.3
84.5,158500000.0,66.38248809,228.7,234.4
84.81,158500000.0,66.61167117,229.0,229.5
84.89,158500000.0,66.61167117,229.2,229.8
84.48,158500000.0,66.09600924,229.2,244.1
84.45,158500000.0,66.03871347,229.3,246.6
84.9,158500000.0,66.61167117,229.2,229.8
84.89,158500000.0,66.43978386,229.5,234.2
83.19,158500000.0,66.26789655,226.1,238.2
84.85,158500000.0,66.49707963,229.3,232.2
84.93,158500000.0,66.38248809,229.7,235.0
84.59,158500000.0,66.03871347,229.6,246.5
84.53,158500000.0,66.15330501,229.2,241.4
84.63,158500000.0,66.26789655,229.3,238.6
84.56,158500000.0,66.03871347,229.5,246.6
84.83,158500000.0,66.66896694,228.9,228.7
84.48,158500000.0,65.98141770000001,229.5,250.0
84.88,158500000.0,66.61167117,229.1,230.1
84.9,158500000.0,70.33589622000001,229.1,228.9
84.6,158500000.0,66.26789655,229.2,237.7
84.5,158500000.0,65.92412193,229.6,252.0
84.62,158500000.0,66.21060078000001,229.3,239.3
84.51,158500000.0,65.92412193,229.6,252.6
84.89,158500000.0,70.33589622000001,229.0,228.6
84.94,158500000.0,66.38248809,229.7,235.1
84.88,158500000.0,66.26789655,229.7,237.5
84.88,158500000.0,66.49707963,229.4,232.6
84.23,158500000.0,66.26789655,228.7,245.2
84.96,158500000.0,66.49707963,229.6,233.2
84.89,158500000.0,70.27860045,229.1,228.9
84.93,158500000.0,70.33589622000001,229.1,228.7
84.59,158500000.0,66.43978386,228.8,233.9
82.64,125900000.0,66.32519232,225.5,255.2
84.56,158500000.0,65.98141770000001,229.6,248.1
84.64,158500000.0,66.26789655,229.3,238.5
84.58,158500000.0,66.03871347,229.6,248.4
84.91,158500000.0,66.38248809,229.7,235.3
81.36,125900000.0,62.429079959999996,222.8,277.4
84.88,158500000.0,66.32519232,229.7,236.9
84.55,158500000.0,65.98141770000001,229.6,250.6
84.88,158500000.0,66.61167117,229.2,230.3
84.53,158500000.0,66.21060078000001,229.1,239.4
84.92,158500000.0,66.55437540000001,229.3,230.8
84.49,158500000.0,65.92412193,229.6,252.2
84.89,158500000.0,70.27860045,229.1,229.2
84.86,158500000.0,70.33589622000001,228.9,228.2
84.9,158500000.0,66.43978386,229.6,234.5
84.47,158500000.0,66.03871347,229.4,247.6
84.48,158500000.0,65.98141770000001,229.5,251.3
84.9,158500000.0,70.33589622000001,229.0,228.3
84.57,158500000.0,66.03871347,229.6,247.3
84.77,158500000.0,66.32519232,229.4,236.6
84.56,158500000.0,65.98141770000001,229.6,248.2
84.61,158500000.0,66.38248809,228.9,234.4
84.87,158500000.0,70.33589622000001,229.0,228.6
84.48,158500000.0,65.98141770000001,229.5,251.1
84.89,158500000.0,70.27860045,229.1,229.3
84.49,158500000.0,65.92412193,229.5,251.5
84.87,158500000.0,70.33589622000001,229.0,228.6
84.84,158500000.0,66.49707963,229.3,232.5
84.87,158500000.0,70.27860045,229.0,229.1
84.88,158500000.0,66.32519232,229.7,236.9
84.49,158500000.0,65.98141770000001,229.5,251.5
84.93,158500000.0,66.32519232,229.8,237.0
84.85,158500000.0,66.26789655,229.7,237.6
84.55,158500000.0,65.98141770000001,229.7,252.2
84.91,158500000.0,66.49707963,229.5,232.8
84.83,158500000.0,66.55437540000001,229.1,230.5
84.55,158500000.0,66.26789655,229.1,238.9
84.87,158500000.0,70.33589622000001,229.0,228.5
84.51,158500000.0,66.03871347,229.4,246.7
84.93,158500000.0,66.38248809,229.7,235.0
84.51,158500000.0,65.98141770000001,229.5,248.7
84.53,158500000.0,66.21060078000001,229.1,239.3
84.5,158500000.0,66.38248809,228.7,234.4
84.86,158500000.0,66.61167117,229.1,229.5
84.78,158500000.0,66.61167117,228.9,229.9
84.73,158500000.0,66.43978386,229.1,233.7
84.85,158500000.0,70.33589622000001,229.0,228.7
84.64,158500000.0,66.38248809,229.1,235.2
84.81,158500000.0,66.55437540000001,229.1,230.8
84.86,158500000.0,66.61167117,229.1,229.6
84.86,158500000.0,66.61167117,229.1,230.0
84.83,158500000.0,66.66896694,228.9,228.9
84.81,158500000.0,66.61167117,229.0,230.0
84.62,158500000.0,66.03871347,229.6,246.5
84.88,158500000.0,70.27860045,229.1,229.0
84.84,158500000.0,70.27860045,229.0,228.8
84.6,158500000.0,66.26789655,229.1,237.7
84.26,158500000.0,66.32519232,228.6,240.6
84.87,158500000.0,70.27860045,229.0,228.9
84.81,158500000.0,66.66896694,228.9,229.1
84.83,158500000.0,66.38248809,229.4,234.9
84.58,158500000.0,66.32519232,229.1,237.5
84.64,158500000.0,66.26789655,229.3,238.5
84.85,158500000.0,66.61167117,229.1,229.6
84.87,158500000.0,70.27860045,229.1,229.3
84.83,158500000.0,70.33589622000001,228.9,228.5
84.87,158500000.0,66.55437540000001,229.2,230.5
84.89,158500000.0,66.55437540000001,229.2,230.6
84.82,158500000.0,66.61167117,229.0,229.7
84.85,158500000.0,70.33589622000001,229.0,228.7
84.88,158500000.0,70.33589622000001,229.0,228.2
84.87,158500000.0,70.27860045,229.1,229.4
84.89,158500000.0,66.61167117,229.2,229.8
84.82,158500000.0,66.61167117,229.0,230.3
84.83,158500000.0,66.66896694,229.0,229.2
84.77,158500000.0,66.61167117,228.9,230.1
84.81,158500000.0,66.49707963,229.1,231.7
84.57,158500000.0,66.26789655,229.2,239.2
84.59,158500000.0,66.09600924,229.5,245.0
84.73,158500000.0,66.43978386,229.1,233.7
84.58,158500000.0,66.32519232,229.0,236.1
84.94,158500000.0,66.43978386,229.6,233.8
84.8,158500000.0,66.49707963,229.1,231.7
84.87,158500000.0,66.61167117,229.1,229.5
84.81,158500000.0,66.55437540000001,229.1,230.6
84.88,158500000.0,66.61167117,229.1,229.7
84.88,158500000.0,66.49707963,229.4,232.6
84.82,158500000.0,66.66896694,228.9,228.5
84.87,158500000.0,70.33589622000001,229.0,228.6
84.87,158500000.0,70.33589622000001,229.0,228.8
84.84,158500000.0,66.49707963,229.3,232.9
84.87,158500000.0,70.33589622000001,229.0,228.7
84.83,158500000.0,66.61167117,229.1,230.2
84.83,158500000.0,66.61167117,229.0,229.6
84.53,158500000.0,65.98141770000001,229.5,247.7
84.87,158500000.0,70.33589622000001,229.0,228.4
84.82,158500000.0,66.38248809,229.5,235.6
84.62,158500000.0,66.38248809,229.0,235.6
84.84,158500000.0,66.61167117,229.0,229.8
84.89,158500000.0,66.49707963,229.3,231.8
84.89,158500000.0,66.61167117,229.1,229.6
84.89,158500000.0,70.33589622000001,229.1,228.8
84.84,158500000.0,66.55437540000001,229.1,230.6
84.85,158500000.0,70.33589622000001,228.9,228.4
84.62,158500000.0,66.38248809,229.0,234.9
84.83,158500000.0,66.55437540000001,229.1,231.0
84.49,158500000.0,65.92412193,229.5,251.3
84.62,158500000.0,66.15330501,229.4,241.2
84.82,158500000.0,66.66896694,228.9,229.0
84.49,158500000.0,66.03871347,229.3,246.5
84.85,158500000.0,66.55437540000001,229.1,230.6
84.86,158500000.0,66.66896694,229.0,229.0
84.86,158500000.0,66.49707963,229.3,231.8
84.65,158500000.0,66.15330501,229.5,241.5
84.87,158500000.0,66.55437540000001,229.2,230.6
84.86,158500000.0,66.61167117,229.1,229.5
84.52,158500000.0,66.26789655,229.0,238.8
84.49,158500000.0,65.98141770000001,229.5,249.6
84.84,158500000.0,66.55437540000001,229.1,230.4
84.61,158500000.0,66.32519232,229.1,236.9
84.44,158500000.0,66.09600924,229.2,245.1
84.87,158500000.0,66.61167117,229.1,229.8
84.79,158500000.0,66.55437540000001,229.0,230.4
84.87,158500000.0,66.61167117,229.1,229.8
84.84,158500000.0,66.43978386,229.3,233.4
84.59,158500000.0,66.09600924,229.5,245.0
84.58,158500000.0,66.09600924,229.5,244.3
84.57,158500000.0,66.26789655,229.2,239.2
84.88,158500000.0,66.26789655,229.7,237.5
84.87,158500000.0,66.61167117,229.1,229.8
84.85,158500000.0,70.33589622000001,228.9,228.6
84.8,158500000.0,66.61167117,229.0,229.9
84.87,158500000.0,70.27860045,229.0,228.9
84.55,158500000.0,66.21060078000001,229.2,239.8
84.88,158500000.0,70.33589622000001,229.0,228.6
84.87,158500000.0,70.33589622000001,229.0,228.7
84.59,158500000.0,66.38248809,228.9,234.7
84.89,158500000.0,66.61167117,229.1,229.7
84.84,158500000.0,66.61167117,229.0,229.4
84.53,158500000.0,66.21060078000001,229.1,239.4
84.45,158500000.0,66.09600924,229.2,244.3
84.82,158500000.0,66.61167117,229.0,230.3
84.43,158500000.0,66.09600924,229.2,244.9
84.84,158500000.0,66.55437540000001,229.1,230.5
84.87,158500000.0,66.61167117,229.1,229.9
84.84,158500000.0,66.61167117,229.0,229.6
84.64,158500000.0,66.26789655,229.3,238.7
84.86,158500000.0,66.55437540000001,229.1,230.5
84.9,158500000.0,70.27860045,229.1,229.5
84.91,158500000.0,66.55437540000001,229.3,230.8
84.87,158500000.0,70.27860045,229.1,229.3
84.85,158500000.0,66.66896694,229.0,229.2
84.91,158500000.0,66.55437540000001,229.3,230.5
84.54,158500000.0,66.09600924,229.4,244.5
84.87,158500000.0,70.33589622000001,229.0,228.6
84.44,158500000.0,66.03871347,229.3,247.1
84.88,158500000.0,66.32519232,229.7,236.9
84.8,158500000.0,66.61167117,228.9,229.2
84.87,158500000.0,66.61167117,229.1,229.6
84.81,158500000.0,66.49707963,229.1,231.7
84.34,158500000.0,66.21060078000001,228.9,245.0
84.85,158500000.0,70.33589622000001,228.9,228.4
84.82,158500000.0,66.61167117,229.0,230.3
84.83,158500000.0,66.66896694,229.0,229.0
84.52,158500000.0,66.38248809,228.8,234.5
84.87,158500000.0,70.33589622000001,229.0,228.3
84.89,158500000.0,70.33589622000001,229.1,228.8
84.64,158500000.0,66.38248809,229.1,235.2
84.86,158500000.0,70.33589622000001,229.0,228.5
84.64,158500000.0,66.21060078000001,229.4,239.9
84.67,158500000.0,66.32519232,229.2,236.0
84.8,158500000.0,66.61167117,229.0,230.2
84.85,158500000.0,66.61167117,229.1,230.0
84.86,158500000.0,66.61167117,229.1,229.5
84.82,158500000.0,66.66896694,228.9,228.9
84.65,158500000.0,66.15330501,229.5,241.5
84.86,158500000.0,66.61167117,229.1,229.3
84.82,158500000.0,66.49707963,229.2,232.4
84.55,158500000.0,66.26789655,229.0,237.8
84.83,158500000.0,66.61167117,229.0,229.6
84.85,158500000.0,66.55437540000001,229.2,231.6
84.86,158500000.0,66.49707963,229.3,231.8
84.8,158500000.0,66.61167117,229.0,230.3
84.83,158500000.0,66.61167117,229.1,230.2
84.87,158500000.0,70.27860045,229.0,228.9
84.83,158500000.0,66.38248809,229.5,235.9
84.85,158500000.0,66.61167117,229.1,230.0
84.87,158500000.0,70.27860045,229.1,229.3
84.86,158500000.0,70.33589622000001,229.0,228.8
84.86,158500000.0,70.33589622000001,229.0,228.6
84.53,158500000.0,66.38248809,228.8,235.4
84.87,158500000.0,70.27860045,229.0,228.9
84.87,158500000.0,70.33589622000001,229.0,228.4
84.83,158500000.0,66.61167117,229.0,229.5
84.87,158500000.0,70.33589622000001,228.9,227.9
84.9,158500000.0,66.38248809,229.6,234.5
84.81,158500000.0,66.55437540000001,229.1,231.6
84.82,158500000.0,66.66896694,228.9,228.8
84.89,158500000.0,70.27860045,229.1,229.0
84.83,158500000.0,66.61167117,229.0,229.8
84.59,158500000.0,66.26789655,229.2,238.6
84.85,158500000.0,70.33589622000001,228.9,228.4
84.82,158500000.0,66.38248809,229.5,235.7
84.59,158500000.0,66.43978386,228.8,233.9
84.47,158500000.0,65.98141770000001,229.4,248.3
84.85,158500000.0,66.26789655,229.7,237.6
84.9,158500000.0,70.33589622000001,229.1,228.9
84.87,158500000.0,70.27860045,229.1,229.3
84.83,158500000.0,66.61167117,229.0,229.6
84.87,158500000.0,70.27860045,229.0,228.9
84.86,158500000.0,66.26789655,229.7,238.1
84.86,158500000.0,70.33589622000001,229.0,228.4
84.9,158500000.0,70.33589622000001,229.0,228.2
84.87,158500000.0,66.61167117,229.1,229.9
84.83,158500000.0,66.66896694,229.0,229.2
84.6,158500000.0,66.09600924,229.5,245.1
84.87,158500000.0,70.33589622000001,229.0,228.4
84.86,158500000.0,70.33589622000001,229.0,228.9
84.87,158500000.0,66.61167117,229.1,229.9
84.88,158500000.0,70.33589622000001,229.0,228.7
84.05,158500000.0,66.43978386,227.6,233.2
84.59,158500000.0,66.49707963,228.7,232.3
84.89,158500000.0,66.55437540000001,229.2,230.7
84.84,158500000.0,66.43978386,229.3,233.4
84.61,158500000.0,66.15330501,229.4,242.6
84.89,158500000.0,70.33589622000001,229.0,228.5
84.9,158500000.0,66.61167117,229.2,230.2
84.67,158500000.0,66.26789655,229.3,237.6
84.86,158500000.0,66.61167117,229.1,230.1
84.88,158500000.0,70.33589622000001,229.0,228.8
84.93,158500000.0,66.49707963,229.5,232.7
84.84,158500000.0,66.61167117,229.1,230.2
84.85,158500000.0,66.61167117,229.1,229.9
84.87,158500000.0,66.38248809,229.5,234.7
84.56,158500000.0,66.26789655,229.1,237.7
84.73,158500000.0,66.43978386,229.1,233.7
84.81,158500000.0,66.55437540000001,229.1,231.3
84.87,158500000.0,70.33589622000001,228.9,227.9
84.65,158500000.0,66.32519232,229.2,236.2
84.85,158500000.0,66.61167117,229.1,229.6
84.89,158500000.0,66.55437540000001,229.2,230.6
84.81,158500000.0,66.61167117,229.0,230.1
84.56,158500000.0,66.32519232,229.0,237.3
